ds,temperatura,humedad,velocidad_viento,precipitacion,nubosidad
2022-06-23,10.208333333333334,89.58333333333333,21.166666666666668,16.0,97.875
2022-06-24,10.137500000000001,92.08333333333333,5.391666666666667,0.8,64.08333333333333
2022-06-25,8.450000000000001,74.54166666666667,13.116666666666667,0.0,42.375
2022-06-26,9.604166666666666,92.29166666666667,9.995833333333334,5.300000000000001,87.04166666666667
2022-06-27,11.15,93.91666666666667,11.887500000000001,5.8,98.45833333333333
2022-06-28,11.879166666666668,90.33333333333333,26.22083333333333,6.3,100.0
2022-06-29,11.9125,91.75,19.379166666666666,25.3,64.375
2022-06-30,7.670833333333333,92.41666666666667,13.620833333333332,18.7,100.0
2022-07-01,10.137500000000001,82.16666666666667,21.570833333333336,17.5,49.125
2022-07-02,8.75,82.5,17.3125,9.9,62.916666666666664
2022-07-03,7.9624999999999995,86.375,12.629166666666668,8.6,63.666666666666664
2022-07-04,9.616666666666667,84.58333333333333,13.254166666666668,6.5,56.333333333333336
2022-07-05,10.770833333333334,87.20833333333333,25.65416666666667,25.4,100.0
2022-07-06,9.458333333333334,76.95833333333333,21.3625,13.2,68.125
2022-07-07,7.4875,81.91666666666667,7.441666666666666,0.1,31.958333333333332
2022-07-08,8.799999999999999,82.0,18.316666666666666,0.8,52.833333333333336
2022-07-09,10.441666666666666,87.91666666666667,28.054166666666664,45.699999999999996,94.45833333333333
2022-07-10,8.720833333333333,86.04166666666667,9.237499999999999,1.0,59.791666666666664
2022-07-11,7.929166666666667,84.75,9.916666666666666,1.3,66.5
2022-07-12,10.3375,82.91666666666667,18.333333333333332,29.4,100.0
2022-07-13,7.554166666666667,90.75,5.766666666666667,11.5,93.58333333333333
2022-07-14,4.966666666666667,92.41666666666667,12.549999999999999,5.8,82.875
2022-07-15,6.220833333333334,88.04166666666667,11.233333333333334,0.7000000000000001,76.75
2022-07-16,6.520833333333333,84.16666666666667,13.529166666666667,0.9,78.125
2022-07-17,9.804166666666667,87.25,20.129166666666666,37.5,88.91666666666667
2022-07-18,6.320833333333333,85.125,10.591666666666667,0.0,49.875
2022-07-19,5.829166666666667,88.04166666666667,9.866666666666667,0.0,25.75
2022-07-20,10.075000000000001,94.5,10.691666666666668,3.1999999999999997,92.0
2022-07-21,10.25,94.08333333333333,5.716666666666666,0.0,89.45833333333333
2022-07-22,11.720833333333333,93.79166666666667,10.845833333333333,1.0,99.91666666666667
2022-07-23,11.616666666666667,95.20833333333333,19.837500000000002,9.299999999999999,100.0
2022-07-24,11.633333333333333,94.83333333333333,20.349999999999998,7.6000000000000005,100.0
2022-07-25,11.950000000000001,87.70833333333333,28.504166666666666,11.9,97.04166666666667
2022-07-26,11.512500000000001,89.5,25.129166666666666,20.4,66.20833333333333
2022-07-27,10.520833333333334,89.625,12.395833333333334,8.6,38.833333333333336
2022-07-28,9.4625,87.91666666666667,10.0,0.0,1.6666666666666667
2022-07-29,8.716666666666667,87.25,7.75,0.0,25.833333333333332
2022-07-30,8.383333333333333,84.54166666666667,8.020833333333334,0.0,85.33333333333333
2022-07-31,8.887500000000001,88.70833333333333,6.520833333333333,0.0,92.91666666666667
2022-08-01,8.841666666666667,83.45833333333333,9.691666666666666,0.0,58.541666666666664
2022-08-02,7.1125,84.79166666666667,8.466666666666667,0.0,0.08333333333333333
2022-08-03,7.770833333333333,87.83333333333333,8.595833333333333,0.0,56.0
2022-08-04,9.3375,85.20833333333333,8.304166666666667,1.5,92.95833333333333
2022-08-05,10.991666666666667,95.33333333333333,11.741666666666667,10.4,100.0
2022-08-06,10.395833333333334,94.45833333333333,8.6625,24.9,100.0
2022-08-07,9.466666666666667,86.58333333333333,8.895833333333334,2.9000000000000004,62.208333333333336
2022-08-08,8.641666666666667,86.66666666666667,9.670833333333333,0.0,17.333333333333332
2022-08-09,8.554166666666667,80.95833333333333,8.387500000000001,0.0,96.54166666666667
2022-08-10,8.341666666666667,89.625,9.0375,0.0,56.833333333333336
2022-08-11,8.308333333333334,90.79166666666667,8.354166666666666,0.0,31.0
2022-08-12,10.7875,87.08333333333333,20.458333333333332,7.6,95.125
2022-08-13,11.691666666666668,90.58333333333333,27.441666666666666,16.1,98.79166666666667
2022-08-14,10.012500000000001,85.54166666666667,18.895833333333332,15.5,84.5
2022-08-15,8.512500000000001,82.29166666666667,18.675,17.4,78.70833333333333
2022-08-16,10.799999999999999,92.29166666666667,29.212500000000002,29.7,83.375
2022-08-17,8.15,80.625,12.483333333333334,0.8,23.5
2022-08-18,7.829166666666667,84.375,11.958333333333334,0.0,4.0
2022-08-19,10.095833333333333,82.91666666666667,10.120833333333334,0.0,37.75
2022-08-20,10.970833333333333,92.125,9.804166666666667,0.0,72.25
2022-08-21,13.029166666666667,77.08333333333333,9.6,0.0,2.625
2022-08-22,10.575000000000001,92.41666666666667,6.5249999999999995,0.1,72.08333333333333
2022-08-23,10.554166666666667,86.54166666666667,5.304166666666666,0.0,94.45833333333333
2022-08-24,9.65,89.58333333333333,8.6,0.6,63.083333333333336
2022-08-25,8.4375,85.375,9.945833333333333,0.0,23.375
2022-08-26,8.720833333333333,83.08333333333333,14.35,0.0,68.625
2022-08-27,9.295833333333333,76.91666666666667,13.375,0.0,8.25
2022-08-28,11.229166666666666,67.20833333333333,11.658333333333333,0.0,0.3333333333333333
2022-08-29,10.616666666666667,84.25,11.304166666666667,0.0,69.54166666666667
2022-08-30,10.700000000000001,88.25,9.341666666666667,0.5,99.91666666666667
2022-08-31,10.275,87.79166666666667,9.220833333333333,0.0,77.33333333333333
2022-09-01,10.483333333333333,83.95833333333333,11.65,0.0,20.541666666666668
2022-09-02,11.870833333333332,70.41666666666667,11.691666666666668,0.0,0.0
2022-09-03,11.533333333333333,79.75,10.408333333333333,0.0,11.125
2022-09-04,11.216666666666667,87.70833333333333,6.316666666666666,0.0,38.083333333333336
2022-09-05,10.604166666666666,88.0,6.266666666666667,0.0,81.04166666666667
2022-09-06,10.275,88.5,11.720833333333333,0.6000000000000001,47.666666666666664
2022-09-07,9.795833333333333,77.0,17.908333333333335,5.5,60.75
2022-09-08,7.754166666666666,79.70833333333333,9.512500000000001,0.2,22.0
2022-09-09,9.424999999999999,75.04166666666667,12.395833333333334,0.0,1.0
2022-09-10,8.975,82.70833333333333,6.3625,0.0,0.7916666666666666
2022-09-11,9.195833333333333,90.875,6.129166666666666,0.5,76.125
2022-09-12,9.275,88.125,8.408333333333333,0.0,47.708333333333336
2022-09-13,10.416666666666666,91.20833333333333,5.583333333333333,0.0,37.416666666666664
2022-09-14,9.35,92.54166666666667,7.429166666666667,0.0,73.91666666666667
2022-09-15,11.366666666666667,91.16666666666667,8.358333333333333,0.4,100.0
2022-09-16,11.670833333333334,90.83333333333333,20.504166666666666,7.9,100.0
2022-09-17,8.745833333333334,86.54166666666667,13.5,11.8,74.16666666666667
2022-09-18,7.675,75.70833333333333,11.008333333333333,0.0,6.958333333333333
2022-09-19,7.691666666666666,81.45833333333333,13.170833333333334,0.0,48.166666666666664
2022-09-20,8.804166666666667,79.125,13.045833333333334,3.7,44.916666666666664
2022-09-21,8.512500000000001,83.20833333333333,6.2124999999999995,3.3,59.541666666666664
2022-09-22,10.887500000000001,82.58333333333333,8.75,0.0,76.75
2022-09-23,12.004166666666668,86.91666666666667,14.129166666666668,0.0,52.666666666666664
2022-09-24,10.575000000000001,84.58333333333333,9.958333333333334,0.0,57.458333333333336
2022-09-25,10.4625,83.25,7.804166666666667,0.0,74.91666666666667
2022-09-26,11.045833333333334,88.625,11.575000000000001,2.0,81.41666666666667
2022-09-27,12.604166666666666,82.58333333333333,10.970833333333333,0.0,0.2916666666666667
2022-09-28,13.191666666666668,75.79166666666667,9.445833333333333,0.0,9.125
2022-09-29,11.358333333333334,91.04166666666667,9.391666666666667,0.1,85.5
2022-09-30,12.291666666666666,87.70833333333333,10.504166666666666,0.0,91.75
2022-10-01,12.875,88.45833333333333,6.104166666666667,0.0,54.708333333333336
2022-10-02,11.004166666666668,89.83333333333333,7.379166666666666,0.0,85.66666666666667
2022-10-03,11.3375,81.5,13.520833333333334,1.8,92.08333333333333
2022-10-04,11.404166666666667,91.04166666666667,11.291666666666666,12.700000000000001,80.25
2022-10-05,10.924999999999999,88.83333333333333,8.6875,0.2,84.54166666666667
2022-10-06,11.716666666666667,91.25,13.508333333333333,4.9,99.91666666666667
2022-10-07,11.883333333333333,91.45833333333333,14.995833333333332,9.8,91.875
2022-10-08,9.795833333333333,72.875,13.420833333333334,0.0,2.75
2022-10-09,12.041666666666666,63.041666666666664,15.166666666666666,0.0,0.0
2022-10-10,10.85,81.95833333333333,11.641666666666666,0.0,14.0
2022-10-11,10.533333333333333,81.0,15.604166666666666,0.0,29.083333333333332
2022-10-12,11.5375,77.875,19.775000000000002,0.1,71.41666666666667
2022-10-13,9.979166666666666,76.75,17.229166666666668,0.0,18.291666666666668
2022-10-14,11.645833333333334,83.125,14.345833333333333,0.0,0.125
2022-10-15,14.466666666666667,77.375,14.791666666666666,0.0,38.541666666666664
2022-10-16,12.116666666666667,86.45833333333333,18.587500000000002,0.0,75.0
2022-10-17,11.987499999999999,91.25,9.166666666666666,0.0,81.875
2022-10-18,12.279166666666667,86.54166666666667,9.979166666666666,21.3,61.875
2022-10-19,11.775,88.29166666666667,9.866666666666667,0.30000000000000004,54.791666666666664
2022-10-20,11.958333333333334,79.58333333333333,10.795833333333334,0.0,79.20833333333333
2022-10-21,12.137500000000001,78.16666666666667,16.041666666666668,0.2,28.916666666666668
2022-10-22,11.408333333333333,87.58333333333333,10.033333333333333,0.0,69.125
2022-10-23,11.020833333333334,72.66666666666667,9.491666666666667,0.0,68.54166666666667
2022-10-24,11.875,85.75,8.1,0.0,40.958333333333336
2022-10-25,12.683333333333332,86.66666666666667,13.358333333333334,0.1,95.33333333333333
2022-10-26,13.633333333333333,87.83333333333333,13.545833333333334,2.1,51.916666666666664
2022-10-27,12.85,83.04166666666667,12.820833333333333,0.0,40.75
2022-10-28,13.004166666666668,96.25,17.283333333333335,17.3,100.0
2022-10-29,12.629166666666668,91.04166666666667,20.091666666666665,7.0,85.75
2022-10-30,11.183333333333332,61.375,17.858333333333334,0.0,4.041666666666667
2022-10-31,16.120833333333334,43.375,22.570833333333336,0.0,0.0
2022-11-01,19.291666666666668,54.041666666666664,17.441666666666666,0.0,1.75
2022-11-02,13.458333333333334,84.5,12.075000000000001,0.0,24.75
2022-11-03,11.933333333333332,88.75,9.079166666666667,0.0,96.125
2022-11-04,12.104166666666666,82.91666666666667,7.845833333333334,0.0,91.95833333333333
2022-11-05,12.0625,84.58333333333333,8.141666666666667,0.30000000000000004,54.625
2022-11-06,12.549999999999999,84.29166666666667,13.1,0.0,59.291666666666664
2022-11-07,13.404166666666667,86.83333333333333,8.366666666666667,0.0,60.208333333333336
2022-11-08,14.958333333333334,83.70833333333333,16.179166666666667,0.6,95.20833333333333
2022-11-09,13.691666666666668,83.66666666666667,20.908333333333335,2.6,87.66666666666667
2022-11-10,13.408333333333333,87.16666666666667,15.570833333333333,1.8,97.375
2022-11-11,13.254166666666668,86.16666666666667,17.675,11.5,82.375
2022-11-12,13.204166666666666,85.20833333333333,16.583333333333332,4.2,71.20833333333333
2022-11-13,13.583333333333334,87.375,14.354166666666666,1.7000000000000002,60.041666666666664
2022-11-14,14.016666666666666,89.75,8.520833333333334,0.4,64.79166666666667
2022-11-15,14.9625,87.16666666666667,14.641666666666666,0.0,25.041666666666668
2022-11-16,15.241666666666667,87.83333333333333,13.579166666666667,0.0,25.541666666666668
2022-11-17,15.666666666666666,88.375,15.35,0.0,83.54166666666667
2022-11-18,16.037499999999998,85.58333333333333,17.908333333333335,0.0,11.083333333333334
2022-11-19,14.708333333333334,73.75,24.754166666666666,0.0,28.583333333333332
2022-11-20,15.266666666666666,74.0,17.7375,0.0,2.4583333333333335
2022-11-21,16.429166666666667,73.5,16.462500000000002,0.0,0.5
2022-11-22,15.766666666666666,82.0,17.045833333333334,0.0,27.958333333333332
2022-11-23,16.508333333333333,82.375,18.8625,0.0,19.0
2022-11-24,17.704166666666666,81.25,17.05,0.0,81.04166666666667
2022-11-25,17.483333333333334,74.29166666666667,9.208333333333334,0.0,27.125
2022-11-26,17.212500000000002,76.79166666666667,8.754166666666666,0.0,6.583333333333333
2022-11-27,13.904166666666667,92.41666666666667,11.066666666666668,0.0,95.20833333333333
2022-11-28,14.1,91.20833333333333,8.395833333333334,0.0,79.875
2022-11-29,15.225,84.33333333333333,14.929166666666667,0.0,84.375
2022-11-30,14.504166666666668,75.66666666666667,18.912499999999998,0.0,36.041666666666664
2022-12-01,14.758333333333333,74.625,13.816666666666668,0.0,0.0
2022-12-02,14.829166666666666,83.79166666666667,12.654166666666667,0.0,28.125
2022-12-03,16.020833333333332,83.5,17.233333333333334,0.0,42.125
2022-12-04,16.354166666666668,77.0,15.200000000000001,0.0,0.125
2022-12-05,15.641666666666666,84.875,13.991666666666667,0.0,13.875
2022-12-06,16.779166666666665,83.16666666666667,10.908333333333333,0.0,13.458333333333334
2022-12-07,15.0375,93.04166666666667,13.120833333333332,1.2,100.0
2022-12-08,16.791666666666668,95.75,15.654166666666667,4.5,100.0
2022-12-09,17.6375,90.45833333333333,8.241666666666667,0.2,86.83333333333333
2022-12-10,17.508333333333333,77.33333333333333,16.583333333333332,0.0,6.333333333333333
2022-12-11,17.337500000000002,71.125,21.212500000000002,0.0,0.4583333333333333
2022-12-12,16.404166666666665,70.91666666666667,19.599999999999998,0.0,4.0
2022-12-13,16.845833333333335,78.29166666666667,15.383333333333333,0.0,1.625
2022-12-14,16.908333333333335,81.75,20.170833333333334,0.0,24.583333333333332
2022-12-15,18.920833333333334,75.83333333333333,18.579166666666666,0.0,10.75
2022-12-16,17.041666666666668,76.70833333333333,17.816666666666666,0.0,0.5833333333333334
2022-12-17,16.287499999999998,76.25,17.741666666666667,0.0,16.875
2022-12-18,16.3125,80.0,14.299999999999999,0.0,41.5
2022-12-19,14.579166666666666,80.75,10.779166666666667,1.5,53.583333333333336
2022-12-20,15.920833333333334,82.08333333333333,12.808333333333332,0.1,65.45833333333333
2022-12-21,16.650000000000002,86.66666666666667,7.8625,0.0,60.25
2022-12-22,15.887500000000001,85.875,17.770833333333332,10.5,80.29166666666667
2022-12-23,15.770833333333334,69.66666666666667,23.070833333333336,0.0,13.208333333333334
2022-12-24,19.245833333333334,61.833333333333336,16.599999999999998,0.0,0.0
2022-12-25,19.775000000000002,59.25,18.962500000000002,0.0,30.041666666666668
2022-12-26,16.366666666666667,83.5,16.595833333333335,1.2000000000000002,89.08333333333333
2022-12-27,17.191666666666666,78.75,13.9625,0.0,3.625
2022-12-28,16.720833333333335,63.791666666666664,15.799999999999999,0.0,0.0
2022-12-29,18.395833333333332,69.41666666666667,11.950000000000001,0.0,0.0
2022-12-30,17.304166666666667,76.83333333333333,9.483333333333333,0.0,11.041666666666666
2022-12-31,15.204166666666666,85.79166666666667,16.391666666666666,0.0,67.5
2023-01-01,14.870833333333332,84.66666666666667,13.670833333333334,0.1,45.583333333333336
2023-01-02,15.708333333333334,75.625,18.795833333333334,0.0,17.583333333333332
2023-01-03,16.7375,73.45833333333333,16.845833333333335,0.0,0.5833333333333334
2023-01-04,18.9375,75.95833333333333,9.366666666666667,0.0,22.625
2023-01-05,16.058333333333334,85.95833333333333,15.008333333333333,0.1,76.70833333333333
2023-01-06,16.425,85.79166666666667,8.5375,0.0,63.833333333333336
2023-01-07,15.583333333333334,86.79166666666667,8.154166666666667,0.0,63.666666666666664
2023-01-08,15.158333333333333,89.41666666666667,11.154166666666667,0.0,70.45833333333333
2023-01-09,16.849999999999998,85.08333333333333,14.054166666666667,0.0,49.25
2023-01-10,17.620833333333334,72.5,17.616666666666667,0.0,32.625
2023-01-11,15.65,65.0,19.058333333333334,0.0,16.791666666666668
2023-01-12,15.637500000000001,74.20833333333333,16.804166666666667,0.0,12.791666666666666
2023-01-13,15.85,77.625,14.5625,0.0,12.791666666666666
2023-01-14,16.120833333333334,75.29166666666667,18.962500000000002,0.0,32.041666666666664
2023-01-15,16.412499999999998,75.70833333333333,14.729166666666666,0.0,18.166666666666668
2023-01-16,15.358333333333334,79.16666666666667,13.895833333333334,0.0,62.416666666666664
2023-01-17,14.625,85.91666666666667,8.441666666666666,0.0,11.875
2023-01-18,15.479166666666666,87.20833333333333,7.920833333333333,0.0,37.0
2023-01-19,14.025,88.20833333333333,12.3375,0.1,92.5
2023-01-20,16.066666666666666,79.0,12.516666666666666,0.0,52.833333333333336
2023-01-21,16.724999999999998,80.08333333333333,16.3625,0.0,2.9583333333333335
2023-01-22,18.4875,78.29166666666667,14.395833333333334,0.0,0.08333333333333333
2023-01-23,16.841666666666665,87.08333333333333,12.704166666666666,0.0,29.916666666666668
2023-01-24,17.395833333333332,76.08333333333333,19.412499999999998,8.3,35.5
2023-01-25,15.737499999999999,71.95833333333333,16.516666666666666,0.0,0.5
2023-01-26,16.358333333333334,78.29166666666667,15.520833333333334,0.0,5.333333333333333
2023-01-27,16.770833333333332,71.25,16.462500000000002,0.0,0.0
2023-01-28,18.087500000000002,72.66666666666667,13.512500000000001,0.0,0.25
2023-01-29,17.854166666666668,82.70833333333333,18.641666666666666,0.0,16.125
2023-01-30,18.454166666666666,81.54166666666667,19.570833333333333,0.0,11.666666666666666
2023-01-31,16.520833333333332,78.25,13.708333333333334,0.0,3.6666666666666665
2023-02-01,16.758333333333333,79.75,13.799999999999999,0.0,6.416666666666667
2023-02-02,18.8,68.83333333333333,18.020833333333332,0.0,0.0
2023-02-03,21.933333333333334,65.625,14.158333333333333,0.0,0.25
2023-02-04,15.775,91.45833333333333,12.158333333333333,0.0,90.54166666666667
2023-02-05,15.8375,92.5,7.8500000000000005,0.0,66.41666666666667
2023-02-06,17.895833333333332,82.33333333333333,12.495833333333332,0.0,20.458333333333332
2023-02-07,18.658333333333335,75.875,13.049999999999999,0.0,7.208333333333333
2023-02-08,17.283333333333335,83.125,12.5,0.0,2.9166666666666665
2023-02-09,17.275000000000002,85.58333333333333,14.908333333333333,0.0,9.166666666666666
2023-02-10,18.004166666666666,82.0,19.529166666666665,0.0,10.25
2023-02-11,17.129166666666666,81.79166666666667,14.220833333333333,0.0,8.333333333333334
2023-02-12,17.266666666666666,87.70833333333333,11.25,0.6000000000000001,38.833333333333336
2023-02-13,16.820833333333333,79.0,17.55,0.0,7.75
2023-02-14,17.154166666666665,70.91666666666667,20.412499999999998,0.0,41.5
2023-02-15,17.587500000000002,73.75,20.912499999999998,0.0,14.75
2023-02-16,16.016666666666666,68.08333333333333,15.745833333333332,0.0,32.458333333333336
2023-02-17,18.195833333333333,50.958333333333336,14.958333333333334,0.0,5.458333333333333
2023-02-18,16.704166666666666,53.916666666666664,9.020833333333334,0.0,6.708333333333333
2023-02-19,16.191666666666666,79.79166666666667,10.595833333333333,0.0,37.916666666666664
2023-02-20,17.337500000000002,69.25,12.337499999999999,0.0,1.6666666666666667
2023-02-21,17.316666666666666,62.375,12.870833333333332,0.0,0.0
2023-02-22,17.412499999999998,73.75,10.512500000000001,0.0,20.5
2023-02-23,18.145833333333332,76.91666666666667,15.933333333333332,0.0,7.083333333333333
2023-02-24,16.2875,82.70833333333333,14.183333333333332,0.0,33.25
2023-02-25,17.3625,73.66666666666667,18.108333333333334,0.0,34.083333333333336
2023-02-26,16.766666666666666,62.791666666666664,15.291666666666666,0.0,28.875
2023-02-27,17.070833333333333,71.5,12.666666666666666,0.0,0.0
2023-02-28,17.3125,78.375,15.604166666666666,0.0,8.708333333333334
2023-03-01,17.304166666666667,74.875,19.604166666666668,0.0,24.875
2023-03-02,17.400000000000002,75.25,18.445833333333333,0.0,42.166666666666664
2023-03-03,17.533333333333335,79.45833333333333,14.645833333333334,0.0,5.541666666666667
2023-03-04,17.804166666666667,71.70833333333333,12.3375,0.0,17.5
2023-03-05,17.662499999999998,74.41666666666667,15.116666666666667,0.0,2.7083333333333335
2023-03-06,15.6625,91.58333333333333,10.233333333333333,0.1,84.16666666666667
2023-03-07,15.604166666666666,89.83333333333333,8.575,0.1,99.66666666666667
2023-03-08,16.645833333333332,85.04166666666667,13.8375,0.1,87.625
2023-03-09,15.6,92.0,5.679166666666667,0.30000000000000004,99.20833333333333
2023-03-10,14.916666666666666,88.83333333333333,7.0375000000000005,0.0,47.791666666666664
2023-03-11,15.158333333333333,88.08333333333333,14.9375,0.0,50.333333333333336
2023-03-12,16.708333333333332,88.41666666666667,9.395833333333334,0.0,98.16666666666667
2023-03-13,17.270833333333332,78.20833333333333,11.525,0.1,26.875
2023-03-14,15.441666666666668,79.04166666666667,9.170833333333333,0.0,6.333333333333333
2023-03-15,16.537499999999998,80.875,7.695833333333333,0.0,6.458333333333333
2023-03-16,17.05,89.70833333333333,8.35,0.5,80.875
2023-03-17,16.870833333333334,84.95833333333333,6.5874999999999995,0.0,89.45833333333333
2023-03-18,17.4875,84.45833333333333,9.741666666666667,0.0,18.416666666666668
2023-03-19,17.35,79.95833333333333,11.4625,0.0,7.875
2023-03-20,15.341666666666667,69.20833333333333,8.558333333333334,0.0,20.0
2023-03-21,15.866666666666667,78.45833333333333,8.362499999999999,0.0,1.0833333333333333
2023-03-22,15.795833333333334,80.91666666666667,9.3125,0.0,21.041666666666668
2023-03-23,15.904166666666667,71.91666666666667,9.341666666666667,0.0,0.0
2023-03-24,15.954166666666666,79.08333333333333,11.5375,0.0,9.0
2023-03-25,16.829166666666666,69.41666666666667,12.620833333333332,0.0,0.0
2023-03-26,14.904166666666667,84.25,6.5625,0.0,60.0
2023-03-27,12.737499999999999,84.95833333333333,10.320833333333333,0.0,27.833333333333332
2023-03-28,14.070833333333333,83.66666666666667,11.904166666666667,0.6000000000000001,54.458333333333336
2023-03-29,13.366666666666667,72.54166666666667,15.0875,0.0,4.708333333333333
2023-03-30,13.008333333333333,69.04166666666667,12.104166666666666,0.0,18.208333333333332
2023-03-31,14.3375,66.16666666666667,10.958333333333334,0.0,20.916666666666668
2023-04-01,15.679166666666667,77.91666666666667,11.637500000000001,0.0,81.66666666666667
2023-04-02,14.758333333333333,87.33333333333333,11.512500000000001,2.5,59.541666666666664
2023-04-03,14.179166666666667,80.25,10.070833333333333,0.0,9.833333333333334
2023-04-04,13.191666666666668,77.66666666666667,7.608333333333333,0.0,23.708333333333332
2023-04-05,13.979166666666666,89.95833333333333,9.237499999999999,0.4,85.41666666666667
2023-04-06,15.266666666666666,83.875,10.975000000000001,0.7000000000000001,56.708333333333336
2023-04-07,14.341666666666667,72.875,10.008333333333333,0.0,91.83333333333333
2023-04-08,13.283333333333333,80.91666666666667,7.741666666666667,0.0,31.791666666666668
2023-04-09,13.5375,82.75,7.954166666666667,0.0,56.25
2023-04-10,15.991666666666667,92.33333333333333,9.033333333333333,0.0,99.58333333333333
2023-04-11,15.549999999999999,94.70833333333333,7.529166666666666,1.7,94.25
2023-04-12,13.945833333333333,96.20833333333333,5.954166666666667,0.0,98.0
2023-04-13,13.6625,95.125,6.795833333333333,3.8000000000000003,99.70833333333333
2023-04-14,14.104166666666666,90.875,8.516666666666667,0.0,70.20833333333333
2023-04-15,13.233333333333334,84.91666666666667,7.300000000000001,0.0,7.666666666666667
2023-04-16,12.329166666666666,85.08333333333333,11.549999999999999,0.0,50.0
2023-04-17,10.708333333333334,80.08333333333333,13.445833333333333,0.0,22.375
2023-04-18,11.0,80.29166666666667,9.366666666666667,0.0,91.70833333333333
2023-04-19,14.524999999999999,80.41666666666667,11.412500000000001,0.0,38.041666666666664
2023-04-20,12.6875,94.33333333333333,12.195833333333333,0.9,86.95833333333333
2023-04-21,13.904166666666667,91.875,9.575000000000001,0.5,77.33333333333333
2023-04-22,12.908333333333333,88.125,8.970833333333333,0.0,9.5
2023-04-23,12.075000000000001,93.0,5.779166666666666,0.0,57.0
2023-04-24,11.345833333333333,93.66666666666667,4.845833333333333,0.0,78.08333333333333
2023-04-25,11.283333333333333,91.66666666666667,5.4375,0.0,90.79166666666667
2023-04-26,13.420833333333334,87.54166666666667,6.45,0.0,99.83333333333333
2023-04-27,13.383333333333333,96.375,12.083333333333334,0.7000000000000001,100.0
2023-04-28,14.0375,94.0,35.604166666666664,60.1,99.75
2023-04-29,13.841666666666667,89.0,23.058333333333334,15.7,79.54166666666667
2023-04-30,12.25,80.29166666666667,10.512500000000001,1.4000000000000001,20.125
2023-05-01,10.345833333333333,81.70833333333333,9.379166666666666,0.0,12.416666666666666
2023-05-02,10.554166666666667,88.375,8.9375,0.0,2.0833333333333335
2023-05-03,9.466666666666667,91.08333333333333,6.558333333333334,0.0,43.333333333333336
2023-05-04,10.0,89.83333333333333,4.941666666666666,0.0,81.83333333333333
2023-05-05,11.566666666666668,94.58333333333333,6.991666666666667,0.0,46.5
2023-05-06,11.975,93.91666666666667,4.695833333333334,0.0,72.0
2023-05-07,12.358333333333334,91.54166666666667,7.75,0.0,45.041666666666664
2023-05-08,9.858333333333333,86.04166666666667,8.241666666666667,0.0,66.79166666666667
2023-05-09,12.195833333333333,83.25,8.15,0.0,79.08333333333333
2023-05-10,12.0375,86.04166666666667,6.766666666666667,0.0,80.29166666666667
2023-05-11,13.091666666666667,91.75,9.779166666666667,0.0,72.45833333333333
2023-05-12,14.141666666666666,92.83333333333333,9.7375,0.0,78.95833333333333
2023-05-13,14.241666666666667,90.04166666666667,9.441666666666666,0.0,92.91666666666667
2023-05-14,12.233333333333334,85.83333333333333,14.791666666666666,0.0,85.75
2023-05-15,13.995833333333332,93.54166666666667,14.604166666666666,0.4,98.08333333333333
2023-05-16,13.941666666666668,88.16666666666667,7.529166666666666,1.2,94.54166666666667
2023-05-17,11.741666666666667,80.83333333333333,7.25,1.8,81.54166666666667
2023-05-18,10.520833333333334,90.08333333333333,8.479166666666666,0.0,60.0
2023-05-19,11.204166666666666,88.70833333333333,10.783333333333333,0.0,8.041666666666666
2023-05-20,9.137500000000001,88.33333333333333,10.091666666666667,0.0,94.125
2023-05-21,12.025,91.875,26.941666666666666,61.7,99.375
2023-05-22,11.754166666666668,92.33333333333333,15.266666666666667,5.0,82.45833333333333
2023-05-23,12.754166666666668,83.5,18.525000000000002,19.8,47.291666666666664
2023-05-24,12.1875,89.08333333333333,17.599999999999998,30.400000000000002,68.79166666666667
2023-05-25,10.995833333333332,93.33333333333333,12.916666666666666,10.9,82.04166666666667
2023-05-26,11.454166666666666,85.20833333333333,14.012500000000001,9.8,96.79166666666667
2023-05-27,8.225,78.0,11.020833333333334,0.0,63.708333333333336
2023-05-28,6.925,89.25,6.016666666666667,0.0,95.45833333333333
2023-05-29,8.741666666666667,87.20833333333333,8.450000000000001,0.0,69.375
2023-05-30,10.883333333333333,90.08333333333333,7.358333333333333,8.7,87.83333333333333
2023-05-31,12.75,91.83333333333333,9.333333333333334,0.1,100.0
2023-06-01,10.908333333333333,93.08333333333333,18.3625,15.3,90.79166666666667
2023-06-02,13.0,93.91666666666667,13.924999999999999,3.3,51.0
2023-06-03,12.304166666666667,92.625,20.354166666666668,30.1,88.29166666666667
2023-06-04,10.095833333333333,83.54166666666667,12.091666666666667,0.0,77.58333333333333
2023-06-05,10.533333333333333,90.25,5.620833333333334,0.0,89.58333333333333
2023-06-06,13.316666666666668,91.29166666666667,10.679166666666667,7.199999999999999,99.66666666666667
2023-06-07,11.625,86.29166666666667,11.366666666666667,0.6,82.29166666666667
2023-06-08,13.683333333333332,93.54166666666667,32.041666666666664,44.2,100.0
2023-06-09,9.870833333333334,79.91666666666667,8.908333333333333,1.3,66.0
2023-06-10,8.545833333333333,83.58333333333333,9.5,0.2,20.916666666666668
2023-06-11,7.258333333333333,80.54166666666667,8.424999999999999,0.0,0.5
2023-06-12,7.908333333333334,73.375,12.85,0.0,0.75
